id,cvd_mortality_17
5kmN2870E4315,-0.8262076870017648
5kmN2870E4320,-0.7303951158743955
5kmN2870E4325,-0.7113516234764089
5kmN2870E4330,-0.7113516234764089
5kmN2870E4335,-0.7113516234764089
5kmN2870E4340,-0.7113516234764089
5kmN2870E4345,-0.7113516234764089
5kmN2870E4350,-0.4899710243498162
5kmN2870E4355,-0.4137970547578708
5kmN2870E4360,-0.4137970547578708
5kmN2870E4365,-0.3915399730177237
5kmN2870E4370,0.4376454251446035
5kmN2870E4375,0.6658896163229697
5kmN2870E4380,0.6466874281550002
5kmN2870E4385,0.6772363638767703
5kmN2870E4390,0.6772363638767703
5kmN2870E4395,0.5266737521051893
5kmN2870E4400,-0.7307521813568575
5kmN2870E4405,-1.604015329632024
5kmN2870E4410,-1.604015329632024
5kmN2870E4415,-1.604015329632024
5kmN2870E4420,-1.604015329632024
5kmN2870E4425,-1.604015329632024
5kmN2870E4430,-1.604015329632024
5kmN2870E4435,-1.3415325260797772
5kmN2870E4440,-1.0436605658212728
5kmN2870E4445,-1.0110485850897206
5kmN2870E4450,-1.0089061921949471
5kmN2870E4455,-1.0089061921949471
5kmN2870E4500,-1.027354575455497
5kmN2870E4505,-0.9432061434218938
5kmN2870E4510,-1.0089061921949471
5kmN2870E4515,-1.0089061921949471
5kmN2870E4520,-1.0089061921949471
5kmN2870E4525,-1.0089061921949471
5kmN2870E4530,-0.6375580904342116
5kmN2870E4535,-0.4725144896516621
5kmN2870E4540,-0.22558387155777165
5kmN2870E4545,0.18131208267920645
5kmN2870E4550,0.18131208267920645
5kmN2870E4555,0.18131208267920645
5kmN2870E4560,0.056973946897352634
5kmN2870E4565,-0.017057629799819302
5kmN2870E4570,-0.017057629799819302
5kmN2870E4575,-0.017057629799819302
5kmN2870E4580,-0.017057629799819302
5kmN2870E4585,-0.017057629799819302
5kmN2870E4590,-0.017057629799819302
5kmN2875E4175,-0.5129819109973832
5kmN2875E4180,-0.7113516234764089
5kmN2875E4185,-0.7113516234764089
5kmN2875E4190,-0.7265187247222635
5kmN2875E4195,-1.1345138941366666
5kmN2875E4200,-1.3002716258841398
5kmN2875E4205,-1.3064607609134855
5kmN2875E4210,-1.0730192832681684
5kmN2875E4215,-0.9386833139773724
5kmN2875E4220,-0.9790713874381012
5kmN2875E4225,-1.0100170625848297
5kmN2875E4230,-1.10809104843446
5kmN2875E4235,-1.10809104843446
5kmN2875E4240,-1.1736324014375303
5kmN2875E4245,-1.2167183029879742
5kmN2875E4250,-1.215845476253067
5kmN2875E4255,-1.207275904673973
5kmN2875E4260,-1.2100530806486791
5kmN2875E4265,-1.2194954789626806
5kmN2875E4270,-1.1587149990591077
5kmN2875E4275,-1.0193801130138396
5kmN2875E4280,-1.0089061921949471
5kmN2875E4285,-1.0089061921949471
5kmN2875E4290,-1.0089061921949471
5kmN2875E4295,-1.0089061921949471
5kmN2875E4300,-1.0089061921949471
5kmN2875E4305,-1.0089061921949471
5kmN2875E4310,-1.0089061921949471
5kmN2875E4315,-0.99771814041113
5kmN2875E4320,-0.7382505564885644
5kmN2875E4325,-0.7113516234764089
5kmN2875E4330,-0.7113516234764089
5kmN2875E4335,-0.7113516234764089
5kmN2875E4340,-0.6920700874234473
5kmN2875E4345,-0.3961818242897333
5kmN2875E4350,-0.18896482263414235
5kmN2875E4355,-0.2578784607493562
5kmN2875E4360,-0.38666007809074027
5kmN2875E4365,0.02940055686276804
5kmN2875E4370,0.6689841838376426
5kmN2875E4375,0.6772363638767703
5kmN2875E4380,0.6772363638767703
5kmN2875E4385,0.6772363638767703
5kmN2875E4390,0.6772363638767703
5kmN2875E4395,0.6772363638767703
5kmN2875E4400,0.6644613543931202
5kmN2875E4405,-1.0601649258995278
5kmN2875E4410,-1.509750042261991
5kmN2875E4415,-1.2305248349765148
5kmN2875E4420,-1.5368870189291217
5kmN2875E4425,-1.604015329632024
5kmN2875E4430,-1.472654906028413
5kmN2875E4435,-0.6623146305515941
5kmN2875E4440,-0.951418649518526
5kmN2875E4455,-1.03735240896444
5kmN2875E4505,-1.0089061921949471
5kmN2875E4510,-1.0089061921949471
5kmN2875E4515,-1.0089061921949471
5kmN2875E4520,-1.0089061921949471
5kmN2875E4525,-1.0089061921949471
5kmN2875E4530,-0.25065780321512
5kmN2875E4535,0.16956859570044786
5kmN2875E4540,0.17686860111967534
5kmN2875E4545,0.18131208267920645
5kmN2875E4550,0.18131208267920645
5kmN2875E4555,0.18131208267920645
5kmN2875E4560,0.13822618112876173
5kmN2875E4565,0.031027188505097014
5kmN2875E4580,-0.017057629799819302
5kmN2875E4585,-0.017057629799819302
5kmN2880E4155,0.3796817951582313
5kmN2880E4165,-0.014394948855761643
5kmN2880E4170,-0.4137970547578708
5kmN2880E4175,-0.4146762789160054
5kmN2880E4180,-0.7046864011371141
5kmN2880E4185,-0.7113516234764089
5kmN2880E4190,-0.7113516234764089
5kmN2880E4195,-1.0419942602364487
5kmN2880E4200,-1.302334670893922
5kmN2880E4205,-1.1960085050051643
5kmN2880E4210,-1.0158888060742093
5kmN2880E4215,-0.9097213359554348
5kmN2880E4220,-0.9097213359554348
5kmN2880E4225,-0.9232104764040082
5kmN2880E4230,-0.9754213847284878
5kmN2880E4235,-1.1059486555396865
5kmN2880E4240,-1.3540694919084522
5kmN2880E4245,-1.3861260374450621
5kmN2880E4250,-1.3608140621327385
5kmN2880E4255,-1.2803553067512463
5kmN2880E4260,-1.3911249541995334
5kmN2880E4265,-1.3927912597843577
5kmN2880E4270,-1.3754140729711948
5kmN2880E4275,-1.2826563954160026
5kmN2880E4280,-1.0384236054118259
5kmN2880E4285,-1.0089061921949471
5kmN2880E4290,-1.0089061921949471
5kmN2880E4295,-1.0089061921949471
5kmN2880E4300,-1.0089061921949471
5kmN2880E4305,-1.0089061921949471
5kmN2880E4310,-1.0089061921949471
5kmN2880E4315,-1.0023599916831396
5kmN2880E4320,-0.9440392962143058
5kmN2880E4325,-0.9411827723546076
5kmN2880E4330,-0.8870278408478335
5kmN2880E4335,-0.8415615027476416
5kmN2880E4340,-0.18896482263414235
5kmN2880E4345,-0.1162424860393326
5kmN2880E4350,-0.1162424860393326
5kmN2880E4355,-0.1162424860393326
5kmN2880E4360,-0.1280256469605864
5kmN2880E4365,-0.1162424860393326
5kmN2880E4370,0.5382188693714693
5kmN2880E4375,0.6772363638767703
5kmN2880E4380,0.6772363638767703
5kmN2880E4385,0.6772363638767703
5kmN2880E4390,0.6772363638767703
5kmN2880E4395,0.6772363638767703
5kmN2880E4400,0.6772363638767703
5kmN2880E4405,-0.11513161564944985
5kmN2880E4410,-0.9773654079107824
5kmN2880E4415,-0.7113516234764089
5kmN2880E4420,-0.9366599429100864
5kmN2880E4425,-1.5096310204345036
5kmN2880E4430,-1.1619285884012678
5kmN2880E4435,-0.5129819109973832
5kmN2880E4500,-0.9522914762534332
5kmN2880E4505,-1.0089061921949471
5kmN2880E4510,-1.0089061921949471
5kmN2880E4515,-1.0089061921949471
5kmN2880E4520,-1.0089061921949471
5kmN2880E4525,-0.5518623746432724
5kmN2880E4530,0.17845555881950825
5kmN2880E4535,0.18131208267920645
5kmN2880E4540,0.18131208267920645
5kmN2880E4545,0.18131208267920645
5kmN2880E4550,0.18131208267920645
5kmN2880E4555,0.18131208267920645
5kmN2880E4560,0.18131208267920645
5kmN2885E4145,0.3796817951582313
5kmN2885E4150,0.3796817951582313
5kmN2885E4155,0.3796817951582313
5kmN2885E4160,0.3796817951582313
5kmN2885E4165,-0.07514028161367793
5kmN2885E4170,-0.4137970547578708
5kmN2885E4175,-0.4295079359862095
5kmN2885E4180,-0.6213711218959228
5kmN2885E4185,-0.7113516234764089
5kmN2885E4190,-0.7113516234764089
5kmN2885E4195,-0.7489625209624319
5kmN2885E4200,-0.9067061163257532
5kmN2885E4205,-0.9579648500303336
5kmN2885E4210,-0.9097213359554348
5kmN2885E4215,-0.9097213359554348
5kmN2885E4220,-0.9097213359554348
5kmN2885E4225,-0.9097213359554348
5kmN2885E4230,-0.9097213359554348
5kmN2885E4235,-0.9335257014529174
5kmN2885E4240,-1.402074962328376
5kmN2885E4245,-1.4056456171529983
5kmN2885E4250,-1.4056456171529983
5kmN2885E4255,-1.3658923267722014
5kmN2885E4260,-1.3080477186133177
5kmN2885E4265,-1.3366129572102974
5kmN2885E4270,-1.4056456171529983
5kmN2885E4275,-1.395489087874072
5kmN2885E4280,-1.2125128650834196
5kmN2885E4285,-0.9949409644364234
5kmN2885E4290,-0.967486596229327
5kmN2885E4295,-1.0089061921949471
5kmN2885E4300,-1.0089061921949471
5kmN2885E4305,-1.0089061921949471
5kmN2885E4310,-1.0089061921949471
5kmN2885E4315,-1.0089061921949471
5kmN2885E4320,-1.0089061921949471
5kmN2885E4325,-1.0089061921949471
5kmN2885E4330,-1.0089061921949471
5kmN2885E4335,-0.5961384944685911
5kmN2885E4340,-0.1162424860393326
5kmN2885E4345,-0.1162424860393326
5kmN2885E4350,-0.1162424860393326
5kmN2885E4355,-0.1162424860393326
5kmN2885E4360,-0.1162424860393326
5kmN2885E4365,0.05197503014288104
5kmN2885E4370,0.6724754907772733
5kmN2885E4375,0.6772363638767703
5kmN2885E4380,0.6772363638767703
5kmN2885E4385,0.6772363638767703
5kmN2885E4390,0.6772363638767703
5kmN2885E4395,0.6722374471222987
5kmN2885E4400,-0.10592726099042266
5kmN2885E4405,-0.6124841587768624
5kmN2885E4410,-0.7113516234764089
5kmN2885E4415,-0.7109548840514509
5kmN2885E4420,-0.6563238652347271
5kmN2885E4425,-0.5138547377322914
5kmN2885E4430,-0.5884814235668998
5kmN2885E4435,-0.5129819109973832
5kmN2885E4440,-0.5901080552092279
5kmN2885E4500,-0.2785882587321674
5kmN2885E4505,-0.7829234157388412
5kmN2885E4510,-1.0089061921949471
5kmN2885E4515,-1.0089061921949471
5kmN2885E4520,-1.0008127079258031
5kmN2885E4525,0.03896197700425804
5kmN2885E4530,0.18131208267920645
5kmN2885E4535,0.18131208267920645
5kmN2885E4540,0.18131208267920645
5kmN2885E4545,0.18131208267920645
5kmN2885E4550,0.18131208267920645
5kmN2885E4555,0.18131208267920645
5kmN2885E4560,0.18131208267920645
5kmN2890E4110,-0.017057629799819302
5kmN2890E4120,-0.017057629799819302
5kmN2890E4135,0.3796817951582313
5kmN2890E4140,0.3796817951582313
5kmN2890E4145,0.3796817951582313
5kmN2890E4155,0.3796817951582313
5kmN2890E4160,0.3165208787049098
5kmN2890E4165,-0.24367518933585836
5kmN2890E4170,-0.4137970547578708
5kmN2890E4175,-0.4137970547578708
5kmN2890E4180,-0.45390741062113
5kmN2890E4185,-0.5222259395989056
5kmN2890E4190,-0.5463873705788515
5kmN2890E4195,-0.7113516234764089
5kmN2890E4200,-0.8342614973284128
5kmN2890E4205,-0.9097213359554348
5kmN2890E4210,-0.9097213359554348
5kmN2890E4215,-0.9097213359554348
5kmN2890E4220,-0.9097213359554348
5kmN2890E4225,-0.9097213359554348
5kmN2890E4230,-0.9132919907800569
5kmN2890E4235,-1.2511156111318376
5kmN2890E4240,-1.4056456171529983
5kmN2890E4245,-1.4056456171529983
5kmN2890E4250,-1.4056456171529983
5kmN2890E4255,-1.317450442984824
5kmN2890E4260,-1.10809104843446
5kmN2890E4265,-1.256273223656292
5kmN2890E4270,-1.4046934425330992
5kmN2890E4275,-1.073971457888068
5kmN2890E4280,-0.6924668268484053
5kmN2890E4285,-0.6562841912922319
5kmN2890E4290,-0.7375364255236405
5kmN2890E4295,-0.8921061054872972
5kmN2890E4300,-1.0089061921949471
5kmN2890E4305,-1.0089061921949471
5kmN2890E4310,-1.0089061921949471
5kmN2890E4315,-1.0089061921949471
5kmN2890E4320,-1.0089061921949471
5kmN2890E4325,-1.0089061921949471
5kmN2890E4330,-1.0089061921949471
5kmN2890E4335,-0.7011157463124911
5kmN2890E4340,-0.1162424860393326
5kmN2890E4345,-0.1162424860393326
5kmN2890E4350,-0.1162424860393326
5kmN2890E4355,-0.1162424860393326
5kmN2890E4360,-0.1162424860393326
5kmN2890E4365,-0.06101635808517127
5kmN2890E4370,0.5518667055900259
5kmN2890E4375,0.6772363638767703
5kmN2890E4380,0.6128058812635827
5kmN2890E4385,0.0090478243624197
5kmN2890E4390,0.25954909728093395
5kmN2890E4395,-0.3358774316961091
5kmN2890E4400,-0.7113516234764089
5kmN2890E4405,-0.7113516234764089
5kmN2890E4410,-0.7113516234764089
5kmN2890E4415,-0.617483075531334
5kmN2890E4420,-0.5129819109973832
5kmN2890E4425,-0.5129819109973832
5kmN2890E4430,-0.5129819109973832
5kmN2890E4435,-0.5129819109973832
5kmN2890E4440,-0.5129819109973832
5kmN2890E4445,-0.5891558805893294
5kmN2890E4450,-1.2153693889431167
5kmN2890E4495,-0.2503404116751532
5kmN2890E4500,-0.21542734227884505
5kmN2890E4505,-0.21637951689874446
5kmN2890E4510,-0.3772970276617297
5kmN2890E4515,-0.4912405905096823
5kmN2890E4520,-0.4755297092813436
5kmN2890E4525,0.14750988367278015
5kmN2890E4530,0.17607512226975933
5kmN2890E4535,0.18131208267920645
5kmN2890E4540,0.18131208267920645
5kmN2890E4545,0.12195986470548165
5kmN2890E4550,0.18131208267920645
5kmN2890E4555,0.18131208267920645
5kmN2895E4085,-0.4137970547578708
5kmN2895E4130,0.3796817951582313
5kmN2895E4135,0.3796817951582313
5kmN2895E4140,0.6810450623563671
5kmN2895E4145,0.9528909163376234
5kmN2895E4150,0.3806339697781307
5kmN2895E4155,0.3796817951582313
5kmN2895E4160,0.3752383135987011
5kmN2895E4165,0.0933946261085016
5kmN2895E4170,-0.4328405471558569
5kmN2895E4175,-0.4875905878000681
5kmN2895E4180,-0.8379908479230191
5kmN2895E4185,-0.6342254792645642
5kmN2895E4190,-0.5872118574070346
5kmN2895E4195,-0.7113516234764089
5kmN2895E4200,-0.8062516939263751
5kmN2895E4205,-0.9097213359554348
5kmN2895E4210,-0.9097213359554348
5kmN2895E4215,-0.9097213359554348
5kmN2895E4220,-0.9097213359554348
5kmN2895E4225,-0.9097213359554348
5kmN2895E4230,-0.9425713603419608
5kmN2895E4235,-1.2308025525739847
5kmN2895E4240,-1.3893396267872224
5kmN2895E4245,-1.4056456171529983
5kmN2895E4250,-1.346967856201703
5kmN2895E4255,-1.1530812992247028
5kmN2895E4260,-1.2728172576770431
5kmN2895E4265,-1.4037412679132002
5kmN2895E4270,-1.348197748419073
5kmN2895E4275,-0.8432278083324649
5kmN2895E4280,-0.6121667672368966
5kmN2895E4285,-0.6121667672368966
5kmN2895E4290,-0.6121667672368966
5kmN2895E4295,-0.6718363767505872
5kmN2895E4300,-0.9254322171837732
5kmN2895E4305,-1.0089061921949471
5kmN2895E4310,-1.0089061921949471
5kmN2895E4315,-1.0089061921949471
5kmN2895E4320,-1.0089061921949471
5kmN2895E4325,-1.0089061921949471
5kmN2895E4330,-0.5207976776690569
5kmN2895E4335,-0.11767074796918127
5kmN2895E4340,-0.1162424860393326
5kmN2895E4345,-0.1162424860393326
5kmN2895E4350,-0.1162424860393326
5kmN2895E4355,-0.1162424860393326
5kmN2895E4360,-0.1162424860393326
5kmN2895E4365,-0.1162424860393326
5kmN2895E4370,0.04118371778402183
5kmN2895E4375,0.5058449322948917
5kmN2895E4380,0.0926804951435777
5kmN2895E4385,-0.7113516234764089
5kmN2895E4390,-0.7113516234764089
5kmN2895E4395,-0.7113516234764089
5kmN2895E4400,-0.7113516234764089
5kmN2895E4405,-0.7113516234764089
5kmN2895E4410,-0.6847700820042198
5kmN2895E4415,-0.5443243255690693
5kmN2895E4420,-0.5129819109973832
5kmN2895E4425,-0.5129819109973832
5kmN2895E4430,-0.5129819109973832
5kmN2895E4435,-0.5129819109973832
5kmN2895E4440,-0.5129819109973832
5kmN2895E4445,-0.5129819109973832
5kmN2895E4450,-0.6462863577832887
5kmN2895E4470,-0.8084734347061396
5kmN2895E4490,-0.24855508426284265
5kmN2895E4495,-0.21542734227884505
5kmN2895E4500,-0.21542734227884505
5kmN2895E4505,-0.21542734227884505
5kmN2895E4510,-0.21542734227884505
5kmN2895E4515,-0.21542734227884505
5kmN2895E4520,-0.21526864650886168
5kmN2895E4525,-0.21241212264916348
5kmN2895E4530,-0.17257948438337584
5kmN2895E4535,0.00785760608754568
5kmN2895E4540,0.02356848731588524
5kmN2895E4545,-0.21193603533921426
5kmN2895E4550,0.026862352913291185
5kmN2900E4125,0.25724800861617714
5kmN2900E4130,0.3446100299919397
5kmN2900E4135,0.3811100570880808
5kmN2900E4140,1.2761541997934442
5kmN2900E4145,1.3675629633037791
5kmN2900E4150,0.5367906074416199
5kmN2900E4155,0.3796817951582313
5kmN2900E4160,0.3796817951582313
5kmN2900E4165,0.0740337421705496
5kmN2900E4170,-0.4137970547578708
5kmN2900E4175,-0.4609296984428869
5kmN2900E4180,-0.8506071616366849
5kmN2900E4185,-0.5837602244098998
5kmN2900E4190,-0.5836412025824125
5kmN2900E4195,-0.7113516234764089
5kmN2900E4200,-0.7453125182528182
5kmN2900E4205,-0.9097213359554348
5kmN2900E4210,-0.9097213359554348
5kmN2900E4215,-0.9147202527099064
5kmN2900E4220,-0.9649474639095956
5kmN2900E4225,-1.0031931444755515
5kmN2900E4230,-1.1080117005494683
5kmN2900E4235,-1.10809104843446
5kmN2900E4240,-1.1163035545310922
5kmN2900E4245,-1.3041199983062333
5kmN2900E4250,-1.4056456171529983
5kmN2900E4255,-1.4056456171529983
5kmN2900E4260,-1.4056456171529983
5kmN2900E4265,-1.4056456171529983
5kmN2900E4270,-1.4056456171529983
5kmN2900E4275,-1.2888455304453483
5kmN2900E4280,-0.6420015719937419
5kmN2900E4285,-0.6121667672368966
5kmN2900E4290,-0.6121667672368966
5kmN2900E4295,-0.6121667672368966
5kmN2900E4300,-0.7194451077455529
5kmN2900E4305,-1.0008127079258031
5kmN2900E4310,-1.0089061921949471
5kmN2900E4315,-1.0089061921949471
5kmN2900E4320,-1.0089061921949471
5kmN2900E4325,-1.0017648825457026
5kmN2900E4330,-0.17015937389113084
5kmN2900E4335,-0.1162424860393326
5kmN2900E4340,-0.1162424860393326
5kmN2900E4345,-0.1162424860393326
5kmN2900E4350,-0.1162424860393326
5kmN2900E4355,-0.1162424860393326
5kmN2900E4360,0.00016086124336015754
5kmN2900E4365,0.07657287449028102
5kmN2900E4370,-0.1162424860393326
5kmN2900E4375,-0.1162424860393326
5kmN2900E4380,-0.17361100688826647
5kmN2900E4385,-0.6049461097026594
5kmN2900E4390,-0.7113516234764089
5kmN2900E4395,-0.7113516234764089
5kmN2900E4400,-0.7113516234764089
5kmN2900E4405,-0.7113516234764089
5kmN2900E4410,-0.7022266167023739
5kmN2900E4415,-0.5472601973137587
5kmN2900E4420,-0.5129819109973832
5kmN2900E4425,-0.5129819109973832
5kmN2900E4430,-0.5129819109973832
5kmN2900E4435,-0.5129819109973832
5kmN2900E4440,-0.5129819109973832
5kmN2900E4445,-0.5129819109973832
5kmN2900E4450,-0.5129819109973832
5kmN2900E4455,-0.5129819109973832
5kmN2900E4460,-0.5339694265776642
5kmN2900E4465,-0.7113516234764089
5kmN2900E4470,-0.7113516234764089
5kmN2900E4480,-0.7384886001435395
5kmN2900E4485,-0.7113516234764089
5kmN2900E4490,-0.4451394693295569
5kmN2900E4495,-0.21542734227884505
5kmN2900E4500,-0.21542734227884505
5kmN2900E4505,-0.21542734227884505
5kmN2900E4510,-0.21542734227884505
5kmN2900E4515,-0.21542734227884505
5kmN2900E4520,-0.21542734227884505
5kmN2900E4525,-0.21542734227884505
5kmN2900E4530,-0.21542734227884505
5kmN2900E4535,-0.21542734227884505
5kmN2900E4540,-0.21542734227884505
5kmN2900E4545,-0.21542734227884505
5kmN2905E4075,-0.3146121985183575
5kmN2905E4080,-0.3316889395242426
5kmN2905E4130,0.26526214500032946
5kmN2905E4135,0.3791263599632908
5kmN2905E4140,0.38444266825772827
5kmN2905E4145,0.3796817951582313
5kmN2905E4150,0.3796817951582313
5kmN2905E4155,0.3796817951582313
5kmN2905E4160,0.2438382160525953
5kmN2905E4165,-0.34174917518548803
5kmN2905E4170,-0.5471015015437753
5kmN2905E4175,-0.4137970547578708
5kmN2905E4180,-0.4137970547578708
5kmN2905E4185,-0.4137970547578708
5kmN2905E4190,-0.5018732070985581
5kmN2905E4195,-0.6823102975694796
5kmN2905E4200,-0.7113516234764089
5kmN2905E4205,-0.7472962153776086
5kmN2905E4210,-0.944078970156802
5kmN2905E4215,-1.0725431959582188
5kmN2905E4220,-1.10809104843446
5kmN2905E4225,-1.10809104843446
5kmN2905E4230,-1.10809104843446
5kmN2905E4235,-1.10809104843446
5kmN2905E4240,-1.10809104843446
5kmN2905E4245,-1.1291579118997326
5kmN2905E4250,-1.0576654675222916
5kmN2905E4255,-0.8558441220461316
5kmN2905E4260,-1.4056456171529983
5kmN2905E4265,-1.3973934371138712
5kmN2905E4270,-1.4056456171529983
5kmN2905E4275,-1.350102097658871
5kmN2905E4280,-0.7549929602217942
5kmN2905E4285,-0.6128015503168291
5kmN2905E4290,-0.6121667672368966
5kmN2905E4295,-0.6121667672368966
5kmN2905E4300,-0.6121667672368966
5kmN2905E4305,-0.6959581337880371
5kmN2905E4310,-0.9938300940465415
5kmN2905E4315,-1.0089061921949471
5kmN2905E4320,-1.0089061921949471
5kmN2905E4325,-0.9831974774576656
5kmN2905E4330,-0.3311959064816043
5kmN2905E4335,-0.1162424860393326
5kmN2905E4340,-0.1162424860393326
5kmN2905E4345,-0.1162424860393326
5kmN2905E4350,-0.08624898551250303
5kmN2905E4355,0.5171916798486923
5kmN2905E4360,0.7574967495457829
5kmN2905E4365,0.17548001313232275
5kmN2905E4370,-0.1162424860393326
5kmN2905E4375,-0.1162424860393326
5kmN2905E4380,-0.1162424860393326
5kmN2905E4385,-0.5166319137069973
5kmN2905E4390,-0.7065907503769121
5kmN2905E4395,-0.6970690041779188
5kmN2905E4400,-0.7113516234764089
5kmN2905E4405,-0.6876266058639179
5kmN2905E4410,-0.5979634958233986
5kmN2905E4415,-0.5131406067673666
5kmN2905E4420,-0.5129819109973832
5kmN2905E4425,-0.5129819109973832
5kmN2905E4430,-0.5129819109973832
5kmN2905E4435,-0.5129819109973832
5kmN2905E4440,-0.5129819109973832
5kmN2905E4450,-0.5040949478783228
5kmN2905E4455,-0.376622570639301
5kmN2905E4460,-0.1174723782567027
5kmN2905E4465,-0.7031391173797772
5kmN2905E4470,-0.7113516234764089
5kmN2905E4475,-0.7113516234764089
5kmN2905E4480,-0.7113516234764089
5kmN2905E4485,-0.7113516234764089
5kmN2905E4490,-0.6544195159949283
5kmN2905E4495,-0.3150089379433155
5kmN2905E4500,-0.2269327856026281
5kmN2905E4505,-0.21542734227884505
5kmN2905E4510,-0.21542734227884505
5kmN2905E4515,-0.21542734227884505
5kmN2905E4520,-0.21542734227884505
5kmN2905E4525,-0.21542734227884505
5kmN2905E4530,-0.21542734227884505
5kmN2905E4535,-0.21542734227884505
5kmN2905E4540,-0.21542734227884505
5kmN2905E4545,-0.21542734227884505
5kmN2910E4075,-0.3146121985183575
5kmN2910E4080,-0.3146121985183575
5kmN2910E4135,0.3796817951582313
5kmN2910E4140,0.3796817951582313
5kmN2910E4145,0.3796817951582313
5kmN2910E4150,0.3796817951582313
5kmN2910E4155,0.3372306766877201
5kmN2910E4165,-0.5355167103350001
5kmN2910E4170,-0.4936210270594312
5kmN2910E4175,-0.3350046049612019
5kmN2910E4180,-0.2300273531173009
5kmN2910E4185,-0.14266533174153834
5kmN2910E4190,0.018014135366472252
5kmN2910E4195,-0.3270301425195448
5kmN2910E4200,-0.6881820410588585
5kmN2910E4205,-0.1740077463132245
5kmN2910E4210,-1.0323931661524643
5kmN2910E4215,-1.10809104843446
5kmN2910E4220,-1.10809104843446
5kmN2910E4225,-1.10809104843446
5kmN2910E4230,-1.10809104843446
5kmN2910E4235,-1.10809104843446
5kmN2910E4240,-1.10809104843446
5kmN2910E4245,-1.0093029316199051
5kmN2910E4250,-0.31302524081852545
5kmN2910E4255,-0.15853490873986045
5kmN2910E4260,-0.7238092414200914
5kmN2910E4265,-0.637677112261699
5kmN2910E4270,-1.4056456171529983
5kmN2910E4275,-1.4056456171529983
5kmN2910E4280,-1.123801929662799
5kmN2910E4285,-0.6439059212335397
5kmN2910E4290,-0.6121667672368966
5kmN2910E4295,-0.6121667672368966
5kmN2910E4300,-0.6121667672368966
5kmN2910E4305,-0.6181972064962588
5kmN2910E4310,-0.9882757420971284
5kmN2910E4315,-1.0089061921949471
5kmN2910E4320,-1.0089061921949471
5kmN2910E4325,-0.9139267738599898
5kmN2910E4330,-0.22300506529554406
5kmN2910E4335,-0.1162424860393326
5kmN2910E4340,-0.1162424860393326
5kmN2910E4345,-0.1162424860393326
5kmN2910E4350,-0.1162424860393326
5kmN2910E4355,0.27224475887959193
5kmN2910E4360,0.6114569672187253
5kmN2910E4365,0.19369035273789767
5kmN2910E4370,-0.1162424860393326
5kmN2910E4375,-0.1162424860393326
5kmN2910E4380,-0.191226237356404
5kmN2910E4385,-0.6746929006102853
5kmN2910E4390,-0.5113949532975511
5kmN2910E4395,-0.2960844673728167
5kmN2910E4400,-0.7107565143389715
5kmN2910E4405,-0.6821516017994963
5kmN2910E4410,-0.4227633657619225
5kmN2910E4415,-0.25938607056419705
5kmN2910E4420,-0.4715623150317626
5kmN2910E4425,-0.5129819109973832
5kmN2910E4430,-0.5129819109973832
5kmN2910E4435,-0.5129819109973832
5kmN2910E4440,-0.3444073293327076
5kmN2910E4445,-0.3346872134212351
5kmN2910E4450,0.10605061376466353
5kmN2910E4455,0.18131208267920645
5kmN2910E4460,0.1073995278095218
5kmN2910E4465,-0.6592200630369213
5kmN2910E4470,-0.7113516234764089
5kmN2910E4475,-0.7113516234764089
5kmN2910E4480,-0.7113516234764089
5kmN2910E4485,-0.7113516234764089
5kmN2910E4490,-0.7113516234764089
5kmN2910E4495,-0.7113516234764089
5kmN2910E4500,-0.4175660792949723
5kmN2910E4505,-0.21542734227884505
5kmN2910E4510,-0.21542734227884505
5kmN2910E4515,-0.21542734227884505
5kmN2910E4520,-0.21542734227884505
5kmN2910E4525,-0.21542734227884505
5kmN2910E4530,-0.21542734227884505
5kmN2910E4535,-0.21542734227884505
5kmN2910E4540,-0.21542734227884505
5kmN2915E4070,-0.3146121985183575
5kmN2915E4075,-0.3146121985183575
5kmN2915E4080,-0.3146121985183575
5kmN2915E4085,-0.3146121985183575
5kmN2915E4135,0.1987686173773605
5kmN2915E4140,0.18865176204092998
5kmN2915E4145,0.27414910811938986
5kmN2915E4150,0.057132642667336024
5kmN2915E4155,0.02936088292027285
5kmN2915E4160,-0.13207238909515862
5kmN2915E4165,-0.213840384579013
5kmN2915E4170,-0.224869740592846
5kmN2915E4175,-0.08926420514218457
5kmN2915E4180,0.10021854421778073
5kmN2915E4185,0.18131208267920645
5kmN2915E4190,-0.06942723389428243
5kmN2915E4195,-0.468150355977124
5kmN2915E4200,-0.5926471875289594
5kmN2915E4205,-0.2455795385756571
5kmN2915E4210,-0.989227916717028
5kmN2915E4215,-1.1272932366024295
5kmN2915E4220,-1.674555599389565
5kmN2915E4225,-1.6701914657150267
5kmN2915E4230,-1.168316093143092
5kmN2915E4235,-1.10809104843446
5kmN2915E4240,-1.036677951942011
5kmN2915E4245,-0.20947625090447405
5kmN2915E4250,-0.1162424860393326
5kmN2915E4255,-0.1162424860393326
5kmN2915E4260,-0.1162424860393326
5kmN2915E4265,-0.12036857605889605
5kmN2915E4270,-0.91515666607736
5kmN2915E4275,-0.5928058832989437
5kmN2915E4280,-0.6100640482846191
5kmN2915E4285,-0.4602155674779629
5kmN2915E4290,-0.596098820526095
5kmN2915E4295,-0.6121667672368966
5kmN2915E4300,-0.6121667672368966
