id,cvd_mortality_17
5kmN2810E4310,-1.1564139103943505
5kmN2810E4315,-1.6267881726246156
5kmN2810E4320,-1.5832261837642216
5kmN2810E4325,-1.4056456171529983
5kmN2810E4330,-1.2513933287293078
5kmN2810E4335,-0.8105364797159216
5kmN2810E4340,-0.8105364797159216
5kmN2810E4345,-0.8105364797159216
5kmN2810E4350,-0.8105364797159216
5kmN2810E4355,-0.8176777893651667
5kmN2810E4415,-1.6040153296320234
5kmN2810E4420,-1.5816392260643894
5kmN2810E4425,-1.5309359275547505
5kmN2810E4430,-1.6482517755148465
5kmN2810E4435,-1.7032001858715364
5kmN2810E4440,-1.7032001858715364
5kmN2810E4445,-1.7032001858715364
5kmN2810E4450,-1.7033192076990238
5kmN2810E4455,-1.8062730884756384
5kmN2810E4460,-1.95814494034958
5kmN2810E4465,-2.0001596454526376
5kmN2810E4470,-1.867569329631657
5kmN2810E4475,-1.9097030565622024
5kmN2810E4480,-1.4376624887471126
5kmN2810E4485,-1.1080910484344595
5kmN2810E4490,-1.1080910484344595
5kmN2810E4495,-1.1080910484344595
5kmN2810E4500,-0.6584662581295021
5kmN2810E4505,-0.35047744253456586
5kmN2810E4510,0.08998266705386113
5kmN2810E4515,0.2804969389187188
5kmN2810E4520,0.2804969389187188
5kmN2810E4525,0.2804969389187188
5kmN2810E4530,0.2804969389187188
5kmN2810E4535,0.2804969389187188
5kmN2810E4540,0.2804969389187188
5kmN2810E4545,0.2579621395811019
5kmN2810E4550,-0.3619035379733577
5kmN2810E4555,-0.5129819109973831
5kmN2810E4560,-0.5129819109973831
5kmN2810E4565,-0.5129819109973831
5kmN2810E4570,-0.5129819109973831
5kmN2815E4155,-0.9097213359554344
5kmN2815E4160,-0.9097213359554344
5kmN2815E4165,-0.9097213359554344
5kmN2815E4170,-0.9097213359554344
5kmN2815E4175,-0.9097213359554344
5kmN2815E4180,-0.9097213359554344
5kmN2815E4185,-0.9097213359554344
5kmN2815E4190,-0.6435885296935737
5kmN2815E4195,-0.3146121985183574
5kmN2815E4200,-0.3146121985183574
5kmN2815E4205,-0.3146121985183574
5kmN2815E4210,-0.3146121985183574
5kmN2815E4215,-0.3146121985183574
5kmN2815E4220,-0.3160404604482069
5kmN2815E4225,-0.3149692640008202
5kmN2815E4230,-1.161730218688788
5kmN2815E4235,-2.0007547545900746
5kmN2815E4240,-2.0007547545900746
5kmN2815E4245,-2.0007547545900746
5kmN2815E4250,-2.0007547545900746
5kmN2815E4255,-1.4830891529048098
5kmN2815E4260,-1.2072759046739725
5kmN2815E4265,-1.2072759046739725
5kmN2815E4270,-1.2072759046739725
5kmN2815E4275,-1.2072759046739725
5kmN2815E4280,-1.2072759046739725
5kmN2815E4285,-1.2072759046739725
5kmN2815E4290,-1.1447894452430794
5kmN2815E4295,-1.1080910484344595
5kmN2815E4300,-1.1080910484344595
5kmN2815E4305,-1.1080910484344595
5kmN2815E4310,-1.1080910484344595
5kmN2815E4315,-1.1766476210672112
5kmN2815E4320,-1.2535357216240814
5kmN2815E4325,-1.2211617845475042
5kmN2815E4330,-1.0536980732727108
5kmN2815E4335,-0.848504442684407
5kmN2815E4340,-0.8105364797159216
5kmN2815E4345,-0.8105364797159216
5kmN2815E4350,-0.8105364797159216
5kmN2815E4355,-0.8105364797159216
5kmN2815E4420,-1.4242130222410347
5kmN2815E4425,-1.4058043129229811
5kmN2815E4430,-1.4692826209162697
5kmN2815E4435,-1.6768963619968176
5kmN2815E4440,-1.6655892883855132
5kmN2815E4445,-1.7032001858715364
5kmN2815E4450,-1.7032001858715364
5kmN2815E4455,-1.7032001858715364
5kmN2815E4460,-1.7187920452723875
5kmN2815E4465,-1.7089132335909325
5kmN2815E4470,-1.1160655108761168
5kmN2815E4475,-1.1080910484344595
5kmN2815E4480,-1.1080910484344595
5kmN2815E4485,-1.1080910484344595
5kmN2815E4490,-1.1080910484344595
5kmN2815E4495,-1.1080910484344595
5kmN2815E4500,-0.973675731258672
5kmN2815E4505,0.2366175585183581
5kmN2815E4510,0.2804969389187188
5kmN2815E4515,0.2804969389187188
5kmN2815E4520,0.2804969389187188
5kmN2815E4525,0.2804969389187188
5kmN2815E4530,0.2804969389187188
5kmN2815E4535,0.2804969389187188
5kmN2815E4540,0.2804969389187188
5kmN2815E4545,0.2804969389187188
5kmN2815E4550,0.1310055235945254
5kmN2815E4555,-0.4704514446418798
5kmN2815E4560,-0.5129819109973831
5kmN2815E4565,-0.5129819109973831
5kmN2815E4570,-0.5129819109973831
5kmN2820E4155,-0.9097213359554344
5kmN2820E4160,-0.9097213359554344
5kmN2820E4165,-0.9097213359554344
5kmN2820E4170,-0.9097213359554344
5kmN2820E4175,-0.9097213359554344
5kmN2820E4180,-0.9097213359554344
5kmN2820E4185,-0.8754430496390585
5kmN2820E4190,-0.4343481569706976
5kmN2820E4195,-0.3146121985183574
5kmN2820E4200,-0.3146121985183574
5kmN2820E4205,-0.3146121985183574
5kmN2820E4210,-0.3146121985183574
5kmN2820E4215,-0.3898339934904042
5kmN2820E4220,-0.5100460392526937
5kmN2820E4225,-0.6106988313645508
5kmN2820E4230,-1.625955019832204
5kmN2820E4235,-1.8442807253866196
5kmN2820E4240,-2.0007547545900746
5kmN2820E4245,-2.0007547545900746
5kmN2820E4250,-2.0007547545900746
5kmN2820E4255,-1.7033588816415193
5kmN2820E4260,-1.2072759046739725
5kmN2820E4265,-1.2072759046739725
5kmN2820E4270,-1.209537319396233
5kmN2820E4275,-1.2157264544255793
5kmN2820E4280,-1.268691167657479
5kmN2820E4285,-1.2715476915171768
5kmN2820E4290,-1.112336160281511
5kmN2820E4295,-1.0875796201641286
5kmN2820E4300,-1.1080910484344595
5kmN2820E4305,-1.1080910484344595
5kmN2820E4310,-1.1080910484344595
5kmN2820E4315,-1.1080910484344595
5kmN2820E4320,-1.1080910484344595
5kmN2820E4325,-1.1080910484344595
5kmN2820E4330,-1.1080910484344595
5kmN2820E4335,-0.9561001747330306
5kmN2820E4340,-0.8105364797159216
5kmN2820E4345,-0.8105364797159216
5kmN2820E4350,-0.8105364797159216
5kmN2820E4355,-0.8105364797159216
5kmN2820E4360,-0.8106951754859045
5kmN2820E4410,-1.151176949984904
5kmN2820E4415,-1.1909302403657005
5kmN2820E4420,-1.4056456171529983
5kmN2820E4425,-1.4056456171529983
5kmN2820E4430,-1.4056456171529983
5kmN2820E4435,-1.4208804110713873
5kmN2820E4440,-1.5093136288945368
5kmN2820E4445,-1.7032001858715364
5kmN2820E4450,-1.7032001858715364
5kmN2820E4455,-1.7032001858715364
5kmN2820E4460,-1.7032001858715364
5kmN2820E4465,-1.4108825775624445
5kmN2820E4470,-0.9593137640751906
5kmN2820E4475,-1.038264909641843
5kmN2820E4480,-1.0918247320111796
5kmN2820E4485,-1.1080910484344595
5kmN2820E4490,-1.1080910484344595
5kmN2820E4495,-1.1080910484344595
5kmN2820E4500,-0.9431267955369024
5kmN2820E4505,-0.3912622554202529
5kmN2820E4510,0.2436001723976197
5kmN2820E4515,-0.053954396320918384
5kmN2820E4520,0.2804969389187188
5kmN2820E4525,0.2804969389187188
5kmN2820E4530,0.2804969389187188
5kmN2820E4535,0.2804969389187188
5kmN2820E4540,0.2804969389187188
5kmN2820E4545,0.2592317057409672
5kmN2820E4550,-0.31239045773859275
5kmN2820E4555,-0.5129819109973831
5kmN2820E4560,-0.5129819109973831
5kmN2820E4565,-0.5129819109973831
5kmN2820E4570,-0.5129819109973831
5kmN2820E4575,-0.5129819109973831
5kmN2825E4155,-0.9097213359554344
5kmN2825E4160,-0.9097213359554344
5kmN2825E4165,-0.9097213359554344
5kmN2825E4170,-0.9097213359554344
5kmN2825E4175,-0.9097213359554344
5kmN2825E4180,-0.9097213359554344
5kmN2825E4185,-0.8330712790535391
5kmN2825E4190,-0.31818285334298035
5kmN2825E4195,-0.3146121985183574
5kmN2825E4200,-0.3146121985183574
5kmN2825E4205,-0.3146121985183574
5kmN2825E4210,-0.32115839903016585
5kmN2825E4215,-0.4946922235068169
5kmN2825E4220,-0.6121667672368963
5kmN2825E4225,-0.6838179073843202
5kmN2825E4230,-1.2044193808142745
5kmN2825E4235,-1.3916803893944745
5kmN2825E4240,-1.9118851233994711
5kmN2825E4245,-1.9978982307303768
5kmN2825E4250,-2.0007547545900746
5kmN2825E4255,-1.6817762569238015
5kmN2825E4260,-1.2406813642554404
5kmN2825E4265,-1.281307481371145
5kmN2825E4270,-1.4318700931427255
5kmN2825E4275,-1.491142963231458
5kmN2825E4280,-1.4886435048542224
5kmN2825E4285,-1.4525798911255356
5kmN2825E4290,-1.0339007759673045
5kmN2825E4295,-1.011762716054645
5kmN2825E4300,-1.058419272429712
5kmN2825E4305,-1.0702817812359575
5kmN2825E4310,-1.1080910484344595
5kmN2825E4315,-1.1080910484344595
5kmN2825E4320,-1.1080910484344595
5kmN2825E4325,-1.060006230129544
5kmN2825E4330,-0.9171800371446458
5kmN2825E4335,-0.8170826802277292
5kmN2825E4340,-0.8105364797159216
5kmN2825E4345,-0.8105364797159216
5kmN2825E4350,-0.8105364797159216
5kmN2825E4355,-0.8105364797159216
5kmN2825E4360,-0.8105364797159216
5kmN2825E4365,-0.8105364797159216
5kmN2825E4370,-0.8105364797159216
5kmN2825E4410,-1.1080910484344595
5kmN2825E4415,-1.111066594121645
5kmN2825E4420,-1.359822213570343
5kmN2825E4425,-1.4056456171529983
5kmN2825E4430,-1.4056456171529983
5kmN2825E4435,-1.4056456171529983
5kmN2825E4440,-1.4797962156776574
5kmN2825E4445,-1.7032001858715364
5kmN2825E4450,-1.7032001858715364
5kmN2825E4455,-1.7032001858715364
5kmN2825E4460,-1.7032001858715364
5kmN2825E4465,-1.2452041936999625
5kmN2825E4470,-0.9005963291813991
5kmN2825E4475,-0.3495252679146664
5kmN2825E4480,-0.3634111477881984
5kmN2825E4485,-1.022395332643521
5kmN2825E4490,-1.1080910484344595
5kmN2825E4495,-1.1215008409980416
5kmN2825E4500,-1.1118600729715613
5kmN2825E4505,-1.1564139103943505
5kmN2825E4510,-0.8716343511594614
5kmN2825E4515,-1.163832937641066
5kmN2825E4520,-0.23724801065153805
5kmN2825E4525,0.23288820792375264
5kmN2825E4530,0.2804969389187188
5kmN2825E4535,0.2804969389187188
5kmN2825E4540,0.2303490756040212
5kmN2825E4545,0.22273167864482693
5kmN2825E4550,-0.5091732125177855
5kmN2825E4555,-0.5129819109973831
5kmN2825E4560,-0.5129819109973831
5kmN2825E4565,-0.5129819109973831
5kmN2825E4570,-0.5129819109973831
5kmN2825E4575,-0.5129819109973831
5kmN2825E4590,-0.5129819109973831
5kmN2825E4595,-0.5129819109973831
5kmN2830E4155,-0.9097213359554344
5kmN2830E4160,-0.9097213359554344
5kmN2830E4165,-0.9097213359554344
5kmN2830E4170,-0.9097213359554344
5kmN2830E4175,-0.9097213359554344
5kmN2830E4180,-0.9097213359554344
5kmN2830E4185,-0.8780615298437816
5kmN2830E4190,-0.6219265570908641
5kmN2830E4195,-0.6083580687572988
5kmN2830E4200,-0.3208013335477048
5kmN2830E4205,-0.35210407417689393
5kmN2830E4210,-0.5227813747938486
5kmN2830E4215,-0.6112145926169971
5kmN2830E4220,-0.6121667672368963
5kmN2830E4225,-0.6902450860686405
5kmN2830E4230,-1.0680203665136965
5kmN2830E4235,-1.2072759046739725
5kmN2830E4240,-1.2596455087684353
5kmN2830E4245,-1.3129672874827971
5kmN2830E4250,-1.5608500801965877
5kmN2830E4255,-1.4198488885664962
5kmN2830E4260,-1.4402016210668445
5kmN2830E4265,-1.5048304733925106
5kmN2830E4270,-1.5048304733925106
5kmN2830E4275,-1.5048304733925106
5kmN2830E4280,-1.5048304733925106
5kmN2830E4285,-1.5018549277053252
5kmN2830E4290,-1.0864687497742462
5kmN2830E4295,-1.008906192194947
5kmN2830E4300,-1.008906192194947
5kmN2830E4305,-1.0093822795048966
5kmN2830E4310,-1.0577844893497788
5kmN2830E4315,-1.031758383072531
5kmN2830E4320,-0.9387229879198676
5kmN2830E4325,-0.8170826802277292
5kmN2830E4330,-0.8105364797159216
5kmN2830E4335,-0.8105364797159216
5kmN2830E4340,-0.8105364797159216
5kmN2830E4345,-0.8105364797159216
5kmN2830E4350,-0.8105364797159216
5kmN2830E4355,-0.8105364797159216
5kmN2830E4360,-0.8105364797159216
5kmN2830E4365,-0.8105364797159216
5kmN2830E4370,-0.8105364797159216
5kmN2830E4410,-1.1080910484344595
5kmN2830E4415,-1.1080910484344595
5kmN2830E4420,-1.3056672820635693
5kmN2830E4425,-1.4056456171529983
5kmN2830E4430,-1.4056456171529983
5kmN2830E4435,-1.4056456171529983
5kmN2830E4440,-1.4079070318752591
5kmN2830E4445,-1.5723951974628667
5kmN2830E4450,-1.574061503047691
5kmN2830E4455,-1.3321694756507672
5kmN2830E4460,-1.2781732399139765
5kmN2830E4465,-1.1352280251015905
5kmN2830E4470,-1.1080910484344595
5kmN2830E4475,-1.0505638318155426
5kmN2830E4480,-1.0005746642708278
5kmN2830E4485,-0.6879439974038837
5kmN2830E4490,-1.1128519215339563
5kmN2830E4495,-1.1972780711650295
5kmN2830E4500,-1.2017612266670556
5kmN2830E4505,-1.2069981870765014
5kmN2830E4510,-1.2072759046739725
5kmN2830E4515,-1.2072759046739725
5kmN2830E4520,-1.2031101407119131
5kmN2830E4525,0.20313275105189854
5kmN2830E4530,0.27335562926947377
5kmN2830E4535,0.2804969389187188
5kmN2830E4540,0.010714129947243856
5kmN2830E4545,-0.3663470195328879
5kmN2830E4550,-0.5126645194574172
5kmN2830E4555,-0.5129819109973831
5kmN2830E4560,-0.5129819109973831
5kmN2830E4565,-0.5129819109973831
5kmN2830E4570,-0.5129819109973831
5kmN2830E4575,-0.5129819109973831
5kmN2830E4580,-0.5129819109973831
5kmN2830E4585,-0.5129819109973831
5kmN2830E4590,-0.5129819109973831
5kmN2830E4595,-0.5129819109973831
5kmN2835E4160,-0.9097213359554344
5kmN2835E4165,-0.9097213359554344
5kmN2835E4170,-0.9097213359554344
5kmN2835E4175,-0.9097213359554344
5kmN2835E4180,-0.9097213359554344
5kmN2835E4185,-0.9097213359554344
5kmN2835E4190,-0.9097213359554344
5kmN2835E4195,-0.9097213359554344
5kmN2835E4200,-0.7351163150313963
5kmN2835E4205,-0.6101433961696086
5kmN2835E4210,-0.6121667672368963
5kmN2835E4215,-0.6121667672368963
5kmN2835E4220,-0.6121667672368963
5kmN2835E4225,-0.6121667672368963
5kmN2835E4230,-0.91591047098478
5kmN2835E4235,-1.2072759046739725
5kmN2835E4240,-1.2072759046739725
5kmN2835E4245,-1.2072759046739725
5kmN2835E4250,-1.2072759046739725
5kmN2835E4255,-1.2694052986224034
5kmN2835E4260,-1.5047114515650233
5kmN2835E4265,-1.5048304733925106
5kmN2835E4270,-1.5048304733925106
5kmN2835E4275,-1.5048304733925106
5kmN2835E4280,-1.4800342593326326
5kmN2835E4285,-1.203308510424392
5kmN2835E4290,-1.008906192194947
5kmN2835E4295,-1.008906192194947
5kmN2835E4300,-1.008906192194947
5kmN2835E4305,-1.008906192194947
5kmN2835E4310,-1.008906192194947
5kmN2835E4315,-0.8646120633377041
5kmN2835E4320,-0.8105364797159216
5kmN2835E4325,-0.8105364797159216
5kmN2835E4330,-0.8105364797159216
5kmN2835E4335,-0.8105364797159216
5kmN2835E4340,-0.8105364797159216
5kmN2835E4345,-0.8105364797159216
5kmN2835E4350,-0.8105364797159216
5kmN2835E4355,-0.8105364797159216
5kmN2835E4360,-0.8105364797159216
5kmN2835E4365,-0.7995864715870795
5kmN2835E4370,-0.6613624559316946
5kmN2835E4375,-0.511394953297551
5kmN2835E4380,-0.4681503559771238
5kmN2835E4385,-0.4463296876044308
5kmN2835E4390,-0.4160187955376354
5kmN2835E4395,-0.8834175120807156
5kmN2835E4400,-1.1080910484344595
5kmN2835E4405,-1.1080910484344595
5kmN2835E4410,-1.1080910484344595
5kmN2835E4415,-1.1080910484344595
5kmN2835E4420,-1.1637932636985702
5kmN2835E4425,-1.3495863364064251
5kmN2835E4430,-1.4056456171529983
5kmN2835E4435,-1.4056456171529983
5kmN2835E4440,-1.4056456171529983
5kmN2835E4445,-1.1264600838100172
5kmN2835E4450,-1.008906192194947
5kmN2835E4455,-1.010136084412317
5kmN2835E4460,-1.1008307169577274
5kmN2835E4465,-1.1080910484344595
5kmN2835E4470,-1.1080910484344595
5kmN2835E4475,-1.1080910484344595
5kmN2835E4480,-1.1080910484344595
5kmN2835E4485,-1.1080910484344595
5kmN2835E4490,-1.1090432230543592
5kmN2835E4495,-1.194976982500273
5kmN2835E4500,-1.2072759046739725
5kmN2835E4505,-1.2072759046739725
5kmN2835E4510,-1.2072759046739725
5kmN2835E4515,-1.2072759046739725
5kmN2835E4520,-1.2072759046739725
5kmN2835E4525,-1.0531426380777695
5kmN2835E4530,-0.8377131303255482
5kmN2835E4535,-0.4135193371604
5kmN2835E4540,-0.4546215415860538
5kmN2835E4545,-0.5265503993309502
5kmN2835E4550,-0.5129819109973831
5kmN2835E4555,-0.5129819109973831
5kmN2835E4560,-0.5129819109973831
5kmN2835E4565,-0.5129819109973831
5kmN2835E4570,-0.5129819109973831
5kmN2835E4575,-0.5129819109973831
5kmN2835E4580,-0.5129819109973831
5kmN2835E4585,-0.5129819109973831
5kmN2835E4590,-0.5129819109973831
5kmN2835E4595,-0.5129819109973831
5kmN2835E4600,-0.5129819109973831
5kmN2840E4165,-0.9097213359554344
5kmN2840E4170,-0.9097213359554344
5kmN2840E4175,-0.9097213359554344
5kmN2840E4180,-0.9097213359554344
5kmN2840E4185,-0.8690158709547382
5kmN2840E4190,0.3214404475743901
5kmN2840E4195,-0.7104787967415006
5kmN2840E4200,-0.9097213359554344
5kmN2840E4205,-0.7202385865954692
5kmN2840E4210,-0.6121667672368963
5kmN2840E4215,-0.6121667672368963
5kmN2840E4220,-0.6121667672368963
5kmN2840E4225,-0.6121667672368963
5kmN2840E4230,-0.6290678667401091
5kmN2840E4235,-1.0594507949346028
5kmN2840E4240,-1.2072759046739725
5kmN2840E4245,-1.2072759046739725
5kmN2840E4250,-1.230723204688993
5kmN2840E4255,-1.5104244992844194
5kmN2840E4260,-1.590684884953433
5kmN2840E4265,-1.506179387437368
5kmN2840E4270,-1.5048304733925106
5kmN2840E4275,-1.5048304733925106
5kmN2840E4280,-1.3522841644961399
5kmN2840E4285,-1.008906192194947
5kmN2840E4290,-1.008906192194947
5kmN2840E4295,-1.008906192194947
5kmN2840E4300,-1.008906192194947
5kmN2840E4305,-1.0084301048849973
5kmN2840E4310,-1.0060496683352491
5kmN2840E4315,-0.9724061650988064
5kmN2840E4320,-0.8165669189752839
5kmN2840E4325,-0.8105364797159216
5kmN2840E4330,-0.8105364797159216
5kmN2840E4335,-0.8105364797159216
5kmN2840E4340,-0.8105364797159216
5kmN2840E4345,-0.8105364797159216
5kmN2840E4350,-0.8105364797159216
5kmN2840E4355,-0.7537233940619287
5kmN2840E4360,-0.8105364797159216
5kmN2840E4365,-0.6754863794602012
5kmN2840E4370,-0.4137970547578707
5kmN2840E4375,-0.4137970547578707
5kmN2840E4380,-0.4137970547578707
5kmN2840E4385,-0.4137970547578707
5kmN2840E4390,-0.5523781358957175
5kmN2840E4395,-1.1080910484344595
5kmN2840E4400,-1.1080910484344595
5kmN2840E4405,-1.1080910484344595
5kmN2840E4410,-1.1080910484344595
5kmN2840E4415,-1.1080910484344595
5kmN2840E4420,-1.272579214022068
5kmN2840E4425,-1.3143558754701503
5kmN2840E4430,-1.4056456171529983
5kmN2840E4435,-1.4056456171529983
5kmN2840E4440,-1.3575607988480822
5kmN2840E4445,-1.0346149069322281
5kmN2840E4450,-1.008906192194947
5kmN2840E4455,-1.010532823837275
5kmN2840E4460,-1.1006720211877443
5kmN2840E4465,-1.1080910484344595
5kmN2840E4470,-1.1080910484344595
5kmN2840E4475,-1.1080910484344595
5kmN2840E4480,-1.1080910484344595
5kmN2840E4485,-1.1080910484344595
5kmN2840E4490,-1.1128519215339563
5kmN2840E4495,-1.1759334901022864
5kmN2840E4500,-1.2072759046739725
5kmN2840E4505,-1.2072759046739725
5kmN2840E4510,-1.2072759046739725
5kmN2840E4515,-1.2072759046739725
5kmN2840E4520,-1.2072759046739725
5kmN2840E4525,-1.2001345950247275
5kmN2840E4530,-1.019697504553806
5kmN2840E4535,-0.7795114566842019
5kmN2840E4540,-0.6121667672368963
5kmN2840E4545,-0.6017721943029952
5kmN2840E4550,-0.5129819109973831
5kmN2840E4555,-0.5129819109973831
5kmN2840E4560,-0.5129819109973831
5kmN2840E4565,-0.5129819109973831
5kmN2840E4570,-0.5129819109973831
5kmN2840E4575,-0.5129819109973831
5kmN2840E4580,-0.5129819109973831
5kmN2840E4585,-0.5129819109973831
5kmN2840E4590,-0.5129819109973831
5kmN2840E4595,-0.5129819109973831
5kmN2840E4600,-0.5129819109973831
5kmN2845E4170,-0.9097213359554344
5kmN2845E4175,-0.9097213359554344
5kmN2845E4180,-0.5869341398095638
5kmN2845E4185,0.3514339481012179
5kmN2845E4190,0.8698930286363995
5kmN2845E4195,-0.1670251324339628
5kmN2845E4200,-0.9086501395080476
5kmN2845E4210,-0.6121667672368963
5kmN2845E4215,-0.6121667672368963
5kmN2845E4220,-0.6121667672368963
5kmN2845E4225,-0.6121667672368963
5kmN2845E4230,-0.6131189418567949
5kmN2845E4235,-1.0365986040570192
5kmN2845E4240,-1.2072759046739725
5kmN2845E4245,-1.2072759046739725
5kmN2845E4250,-1.489952744956584
5kmN2845E4255,-1.7032001858715364
5kmN2845E4260,-1.6763012528593806
5kmN2845E4265,-1.5395848470188358
5kmN2845E4270,-1.5048304733925106
5kmN2845E4275,-1.5040369945425949
5kmN2845E4280,-1.41139833881489
5kmN2845E4285,-1.008906192194947
5kmN2845E4290,-1.008906192194947
5kmN2845E4295,-1.008906192194947
5kmN2845E4300,-0.9571316972379212
5kmN2845E4305,-0.7649114458457456
5kmN2845E4310,-0.7930005971327758
5kmN2845E4315,-0.798237557542222
5kmN2845E4320,-0.7766549328245042
5kmN2845E4325,-0.7920484225128764
5kmN2845E4330,-0.8054978890189544
5kmN2845E4335,-0.8101794142334593
5kmN2845E4340,-0.7786783038917902
5kmN2845E4345,-0.7537630680044244
5kmN2845E4350,-0.6533879934900375
5kmN2845E4355,-0.4928275482095142
5kmN2845E4360,-0.6975450914878689
5kmN2845E4365,-0.607247198367416
5kmN2845E4370,-0.4137970547578707
5kmN2845E4375,-0.4137970547578707
5kmN2845E4380,-0.4137970547578707
5kmN2845E4385,-0.4137970547578707
5kmN2845E4390,-0.5604319462223659
5kmN2845E4395,-1.1080910484344595
5kmN2845E4400,-1.1080910484344595
5kmN2845E4405,-1.1080910484344595
5kmN2845E4410,-1.1080910484344595
5kmN2845E4415,-1.333994477005574
5kmN2845E4420,-1.6489262325372749
5kmN2845E4425,-1.6313110020691377
5kmN2845E4430,-1.482771761364843
5kmN2845E4435,-1.4107238817924608
5kmN2845E4440,-1.2651998607178478
5kmN2845E4445,-1.008906192194947
5kmN2845E4450,-1.008906192194947
5kmN2845E4455,-1.008906192194947
5kmN2845E4460,-1.032472514037455
5kmN2845E4465,-1.0959111480882475
5kmN2845E4470,-1.1080910484344595
5kmN2845E4475,-1.1080910484344595
5kmN2845E4480,-1.10317147956498
5kmN2845E4485,-1.0871828807391704
5kmN2845E4490,-1.1207073621481258
5kmN2845E4495,-1.2027530752294506
5kmN2845E4500,-1.2072759046739725
5kmN2845E4505,-1.1898193699758184
5kmN2845E4510,-1.1926758938355162
5kmN2845E4515,-1.2072759046739725
5kmN2845E4520,-1.2072759046739725
5kmN2845E4525,-0.9570920232954256
5kmN2845E4530,-0.6121667672368963
5kmN2845E4535,-0.6121667672368963
5kmN2845E4540,-0.6121667672368963
5kmN2845E4545,-0.6116510059844502
5kmN2845E4550,-0.5626536870021315
5kmN2845E4555,-0.5358341018749668
5kmN2845E4560,-0.5132596285948537
5kmN2845E4565,-0.5129819109973831
5kmN2845E4570,-0.5129819109973831
5kmN2845E4575,-0.5129819109973831
5kmN2845E4580,-0.44851175444170027
5kmN2845E4585,-0.31223176196860936
5kmN2845E4590,-0.3546828804391205
5kmN2845E4595,-0.4975090734240191
5kmN2845E4600,-0.5129819109973831
5kmN2850E4170,-0.9097213359554344
5kmN2850E4175,-0.9097213359554344
5kmN2850E4180,-0.8840126212181526
5kmN2850E4185,0.03221740677997191
5kmN2850E4190,0.7991940631088733
5kmN2850E4195,-0.8268821440241934
5kmN2850E4200,-0.9051985065109126
5kmN2850E4205,-0.6692972444308556
5kmN2850E4210,-0.6730662689679571
5kmN2850E4215,-0.6121667672368963
5kmN2850E4220,-0.6121667672368963
5kmN2850E4225,-0.642120593821229
5kmN2850E4230,-0.9581632197428124
5kmN2850E4235,-1.194540569132819
5kmN2850E4240,-1.2070775349614935
5kmN2850E4245,-1.2072759046739725
5kmN2850E4250,-1.3580368861580316
5kmN2850E4255,-1.7032001858715364
5kmN2850E4260,-1.7032001858715364
5kmN2850E4265,-1.4793994762526994
5kmN2850E4270,-1.1184062734833693
5kmN2850E4275,-1.1493519486300974
5kmN2850E4280,-1.0874605983366412
5kmN2850E4285,-1.008906192194947
5kmN2850E4290,-0.956536588100484
5kmN2850E4295,-0.7941908154076499
5kmN2850E4300,-0.7411070803482624
5kmN2850E4305,-0.7113516234764088
5kmN2850E4310,-0.7113516234764088
5kmN2850E4315,-0.7113516234764088
5kmN2850E4320,-0.7124624938662911
5kmN2850E4325,-0.7115896671313834
5kmN2850E4330,-0.7294429412544959
5kmN2850E4335,-0.7384489262010436
5kmN2850E4340,-0.7113516234764088
5kmN2850E4345,-0.7113516234764088
5kmN2850E4350,-0.5559091167778444
5kmN2850E4355,-0.4137970547578707
5kmN2850E4360,-0.4137970547578707
5kmN2850E4365,-0.4137970547578707
5kmN2850E4370,-0.4137970547578707
5kmN2850E4375,-0.4137970547578707
5kmN2850E4380,-0.4137970547578707
5kmN2850E4385,-0.4137970547578707
5kmN2850E4390,-0.7042896617121559
5kmN2850E4395,-1.1489552092051392
5kmN2850E4400,-1.1088845272843757
5kmN2850E4405,-1.2136237354733015
5kmN2850E4410,-1.4200472582789752
5kmN2850E4415,-1.6620979814458818
5kmN2850E4420,-1.6782452760416748
5kmN2850E4425,-1.69673333324472
5kmN2850E4430,-1.6213528425026902
5kmN2850E4435,-1.4699967518811938
5kmN2850E4440,-1.439289120389441
5kmN2850E4445,-1.1739497929774965
5kmN2850E4450,-1.008906192194947
5kmN2850E4455,-1.008906192194947
5kmN2850E4460,-1.008906192194947
5kmN2850E4465,-1.0177534813715117
5kmN2850E4470,-1.0367969737694982
5kmN2850E4480,-1.0193404390713436
5kmN2850E4485,-1.0108898893197371
5kmN2850E4490,-1.0102551062398042
5kmN2850E4495,-1.0824616815821697
5kmN2850E4500,-1.1068214822745936
5kmN2850E4505,-1.0494529614256598
5kmN2850E4510,-1.0192214172438565
5kmN2850E4515,-1.1056312639997194
5kmN2850E4520,-1.1944215473053317
5kmN2850E4525,-0.7211907612153686
5kmN2850E4530,-0.6121667672368963
5kmN2850E4535,-0.6121667672368963
5kmN2850E4540,-0.6121667672368963
5kmN2850E4545,-0.6121667672368963
5kmN2850E4550,-0.6121667672368963
5kmN2850E4555,-0.6081200251023224
5kmN2850E4560,-0.2812464128793852
5kmN2850E4565,-0.4005062840217761
5kmN2850E4570,-0.4074492239585417
5kmN2850E4575,-0.16226425933446584
5kmN2850E4580,-0.05891363913289392
5kmN2850E4585,-0.0170576297998193
5kmN2850E4590,-0.01804947836221476
5kmN2850E4595,-0.21265016630413894
5kmN2850E4600,-0.20779773764754425
5kmN2855E4180,-0.9097213359554344
5kmN2855E4185,0.1986099216073771
5kmN2855E4190,-0.4319677204209478
